3, 0.000032
4, 0.000044
6, 0.000060
8, 0.000089
10, 0.000095
12, 0.000109
14, 0.000152
16, 0.000143
18, 0.000155
20, 0.000208
22, 0.000302
24, 0.000309
26, 0.000253
28, 0.000247
30, 0.000304
32, 0.000349
34, 0.000325
36, 0.000374
38, 0.000537
40, 0.000541
44, 0.000486
48, 0.000644
50, 0.001666
55, 0.000833
60, 0.000858
70, 0.000771
80, 0.002558
90, 0.001194
100, 0.001345
120, 0.001964
140, 0.002137
160, 0.002567
180, 0.002888
