3, 0.000000
4, 0.002327
6, 0.000000
8, 0.000000
10, 0.002189
12, 0.000000
14, 0.002275
16, 0.002216
18, 0.000000
20, 0.002615
22, 0.002824
24, 0.002605
26, 0.000000
28, 0.002584
30, 0.003210
32, 0.002812
34, 0.000000
36, 0.000000
38, 0.002831
40, 0.002860
44, 0.003121
48, 0.003303
50, 0.000000
55, 0.000000
60, 0.000000
70, 0.003819
80, 0.004321
90, 0.004957
100, 0.005412
120, 0.003155
140, 0.007235
160, 0.008020
180, 0.009207
