3, 0.000012
4, 0.000012
6, 0.000013
8, 0.000018
10, 0.000018
12, 0.000021
14, 0.000027
16, 0.000026
18, 0.000029
20, 0.000035
22, 0.000036
24, 0.000044
26, 0.000047
28, 0.000047
30, 0.000071
32, 0.000059
34, 0.000064
36, 0.000066
38, 0.000075
40, 0.000070
44, 0.000082
48, 0.000091
50, 0.000086
55, 0.000100
60, 0.000108
70, 0.000130
80, 0.000167
90, 0.000199
100, 0.000202
120, 0.000313
140, 0.000329
160, 0.000536
180, 0.000457
