3, 0.000020
4, 0.000028
6, 0.000033
8, 0.000046
10, 0.000047
12, 0.000056
14, 0.000074
16, 0.000073
18, 0.000082
20, 0.000099
22, 0.000096
24, 0.000120
26, 0.000118
28, 0.000131
30, 0.000129
32, 0.000157
34, 0.000156
36, 0.000335
38, 0.000179
40, 0.000180
44, 0.000309
48, 0.000245
50, 0.000245
55, 0.000275
60, 0.000292
70, 0.000523
80, 0.000442
90, 0.000540
100, 0.000562
120, 0.000774
140, 0.000993
160, 0.001194
180, 0.001267
