3, 0.000449
4, 0.000466
6, 0.000821
8, 0.001324
10, 0.002068
12, 0.002083
14, 0.004205
16, 0.003881
18, 0.009312
20, 0.017555
22, 0.015011
24, 0.042183
26, 0.032139
28, 0.030179
30, 0.057725
32, 0.107516
34, 0.104487
36, 0.119370
38, 0.252307
40, 0.258324
44, 1.500390
48, 1.966316
50, 2.092642
55, 4.214452
