1000, 0.005894
10000, 0.007407
100000, 0.012066
1000000, 0.013689
10000000, 0.028132
100000000, 0.023867
1000000000, 0.037657
10000000000, 0.044498
100000000000, 0.067315
1000000000000, 0.081614
10000000000000, 0.100577
100000000000000, 0.122629
1000000000000000, 0.151042
10000000000000000, 0.170251
100000000000000000, 0.220362
1000000000000000000, 0.260599
10000000000000000000, 0.308169
100000000000000000000, 0.356239
1000000000000000000000, 0.396582
10000000000000000000000, 0.449856
