1000, 0.000182
10000, 0.000339
100000, 0.000606
1000000, 0.001015
10000000, 0.001513
100000000, 0.002487
1000000000, 0.003082
10000000000, 0.003594
100000000000, 0.004972
1000000000000, 0.006572
10000000000000, 0.006430
100000000000000, 0.008090
1000000000000000, 0.010441
10000000000000000, 0.021211
100000000000000000, 0.020075
1000000000000000000, 0.019127
10000000000000000000, 0.022481
100000000000000000000, 0.032258
1000000000000000000000, 0.029639
10000000000000000000000, 0.037710
