1000, 0.015400
10000, 0.035770
100000, 0.089451
1000000, 0.123901
10000000, 0.072811
100000000, 0.179799
1000000000, 0.148430
10000000000, 0.377672
100000000000, 0.610458
1000000000000, 0.302796
10000000000000, 0.789729
100000000000000, 1.029267
1000000000000000, 1.076060
10000000000000000, 1.580758
100000000000000000, 1.638894
1000000000000000000, 1.876934
10000000000000000000, 2.541581
100000000000000000000, 2.567030
1000000000000000000000, 3.336952
10000000000000000000000, 2.948993
