3, 0.000000
4, 0.000000
6, 0.001867
8, 0.000000
10, 0.002571
12, 0.002801
14, 0.000000
16, 0.001971
18, 0.001966
20, 0.001958
22, 0.002045
24, 0.000000
26, 0.002600
28, 0.002041
30, 0.000000
32, 0.001918
34, 0.000000
36, 0.002125
38, 0.002169
40, 0.000000
44, 0.002653
48, 0.002291
50, 0.000000
55, 0.002184
60, 0.002379
70, 0.000000
80, 0.002807
90, 0.000000
100, 0.000000
120, 0.000000
140, 0.000000
160, 0.000000
180, 0.000000
