3, 0.000013
4, 0.000012
6, 0.000012
8, 0.000021
10, 0.000018
12, 0.000016
14, 0.000025
16, 0.000024
18, 0.000025
20, 0.000156
22, 0.000054
24, 0.000053
26, 0.000041
28, 0.000050
30, 0.000128
32, 0.000073
34, 0.000044
36, 0.000044
38, 0.000097
40, 0.000052
44, 0.000066
48, 0.000068
50, 0.000101
55, 0.000103
60, 0.000121
70, 0.000369
80, 0.000448
90, 0.000547
100, 0.000341
120, 0.000247
140, 0.000255
160, 0.000312
180, 0.000344
