1000, 0.000000
10000, 0.000000
100000, 0.007956
1000000, 0.007999
10000000, 0.000000
100000000, 0.000000
1000000000, 0.003992
10000000000, 0.000000
100000000000, 0.000000
1000000000000, 0.003995
10000000000000, 0.003994
100000000000000, 0.007991
1000000000000000, 0.007990
10000000000000000, 0.003994
100000000000000000, 0.000000
1000000000000000000, 0.007987
10000000000000000000, 0.000000
100000000000000000000, 0.003992
1000000000000000000000, 0.000000
10000000000000000000000, 0.011983
