3, 0.000012
4, 0.000014
6, 0.000023
8, 0.000025
10, 0.000019
12, 0.000016
14, 0.000035
16, 0.000018
18, 0.000071
20, 0.000089
22, 0.000023
24, 0.000109
26, 0.000106
28, 0.000032
30, 0.000038
32, 0.000053
34, 0.000035
36, 0.000039
38, 0.000041
40, 0.000042
44, 0.000048
48, 0.000054
50, 0.000052
55, 0.000059
60, 0.000062
70, 0.000079
80, 0.000095
90, 0.000118
100, 0.000129
120, 0.000169
140, 0.000192
160, 0.000217
180, 0.000254
