3, 0.000315
4, 0.000657
6, 0.000461
8, 0.000941
10, 0.000874
12, 0.000693
14, 0.000941
16, 0.000852
18, 0.001151
20, 0.001181
22, 0.001168
24, 0.002217
26, 0.001537
28, 0.004135
30, 0.002601
32, 0.001759
34, 0.001824
36, 0.001708
38, 0.002138
40, 0.002025
44, 0.002602
48, 0.002625
50, 0.002951
55, 0.002958
60, 0.003570
70, 0.003890
80, 0.004722
90, 0.006199
100, 0.006383
120, 0.007547
140, 0.011336
160, 0.011647
180, 0.024557
