1000, 0.009738
10000, 0.025148
100000, 0.041058
1000000, 0.064916
10000000, 0.093306
100000000, 0.127483
1000000000, 0.171557
10000000000, 0.259521
100000000000, 0.328070
1000000000000, 0.408318
10000000000000, 0.523691
100000000000000, 0.636015
1000000000000000, 0.757641
10000000000000000, 0.928552
100000000000000000, 1.109652
1000000000000000000, 1.325019
10000000000000000000, 1.577448
100000000000000000000, 1.807284
1000000000000000000000, 2.113707
10000000000000000000000, 2.452182
