1000, 0.011956
10000, 0.003942
100000, 0.005654
1000000, 0.007084
10000000, 0.004256
100000000, 0.010236
1000000000, 0.018623
10000000000, 0.025409
100000000000, 0.022168
1000000000000, 0.036023
10000000000000, 0.038669
100000000000000, 0.053650
1000000000000000, 0.055347
10000000000000000, 0.073200
100000000000000000, 0.082692
1000000000000000000, 0.117597
10000000000000000000, 0.113740
100000000000000000000, 0.128664
1000000000000000000000, 0.158598
10000000000000000000000, 0.174297
