1000, 0.123222
10000, 0.262411
100000, 0.475512
1000000, 0.809364
10000000, 1.253847
100000000, 1.817184
1000000000, 2.528484
10000000000, 3.429170
100000000000, 4.563176
1000000000000, 5.793620
10000000000000, 7.370150
100000000000000, 9.092777
1000000000000000, 11.120792
10000000000000000, 13.779790
100000000000000000, 16.559546
1000000000000000000, 19.576149
10000000000000000000, 23.150637
100000000000000000000, 26.484753
1000000000000000000000, 30.908350
10000000000000000000000, 34.661380
