1000, 0.008120
10000, 0.010480
100000, 0.016609
1000000, 0.024619
10000000, 0.045436
100000000, 0.111703
1000000000, 0.111715
10000000000, 0.234199
100000000000, 0.239822
1000000000000, 0.179201
10000000000000, 0.453261
100000000000000, 0.507819
1000000000000000, 0.577810
10000000000000000, 0.704808
100000000000000000, 0.905703
1000000000000000000, 1.020374
10000000000000000000, 1.162979
100000000000000000000, 1.286245
1000000000000000000000, 1.575244
10000000000000000000000, 1.978514
