1000, 0.004443
10000, 0.006876
100000, 0.010243
1000000, 0.018012
10000000, 0.022573
100000000, 0.029728
1000000000, 0.038314
10000000000, 0.046998
100000000000, 0.065755
1000000000000, 0.072604
10000000000000, 0.101334
100000000000000, 0.132810
1000000000000000, 0.157217
10000000000000000, 0.190990
100000000000000000, 0.228954
1000000000000000000, 0.254203
10000000000000000000, 0.315144
100000000000000000000, 0.356588
