1000, 0.000000
10000, 0.000000
100000, 0.000000
1000000, 0.000000
10000000, 0.000000
100000000, 0.004113
1000000000, 0.000000
10000000000, 0.000000
100000000000, 0.003691
1000000000000, 0.000000
10000000000000, 0.000000
100000000000000, 0.004022
1000000000000000, 0.000000
10000000000000000, 0.008288
100000000000000000, 0.004107
1000000000000000000, 0.003913
10000000000000000000, 0.004019
100000000000000000000, 0.003901
1000000000000000000000, 0.003971
10000000000000000000000, 0.000000
