1000, 0.002617
10000, 0.004100
100000, 0.009570
1000000, 0.011254
10000000, 0.025301
100000000, 0.024751
1000000000, 0.035089
10000000000, 0.045824
100000000000, 0.068753
1000000000000, 0.079171
10000000000000, 0.097579
100000000000000, 0.124291
1000000000000000, 0.148376
10000000000000000, 0.183601
100000000000000000, 0.218227
1000000000000000000, 0.261448
10000000000000000000, 0.305635
100000000000000000000, 0.352721
1000000000000000000000, 0.394407
10000000000000000000000, 0.450806
